sqrt2 1000000 10 bigint a,b off 1 188.571
sqrt2 1000000 10 bigint a,b off 2 188.397
sqrt2 1000000 10 bigint a,b off 3 188.467
sqrt2 1000000 10 bigint a,b,c on 1 0.867
sqrt2 1000000 10 bigint a,b,c on 2 0.774
sqrt2 1000000 10 bigint a,b,c on 3 0.766
sqrt2 1000000 10 bigint a,b,c off 1 213.508
sqrt2 1000000 10 bigint a,b,c off 2 213.313
sqrt2 1000000 10 bigint a,b,c off 3 213.394
sqrt2 1000000 10 bigint a,b,c,d on 1 0.918
sqrt2 1000000 10 bigint a,b,c,d on 2 0.772
sqrt2 1000000 10 bigint a,b,c,d on 3 0.747
sqrt2 1000000 10 bigint a,b,c,d off 1 238.467
sqrt2 1000000 10 bigint a,b,c,d off 2 238.439
sqrt2 1000000 10 bigint a,b,c,d off 3 238.236
sqrt10 1000000 10 bigint a on 1 0.795
sqrt10 1000000 10 bigint a on 2 0.690
sqrt10 1000000 10 bigint a on 3 0.675
sqrt10 1000000 10 bigint a off 1 157.624
sqrt10 1000000 10 bigint a off 2 157.952
sqrt10 1000000 10 bigint a off 3 157.798
sqrt10 1000000 10 bigint a,b on 1 0.829
sqrt10 1000000 10 bigint a,b on 2 0.746
sqrt10 1000000 10 bigint a,b on 3 0.740
sqrt10 1000000 10 bigint a,b off 1 179.885
sqrt10 1000000 10 bigint a,b off 2 179.851
sqrt10 1000000 10 bigint a,b off 3 179.793
sqrt10 1000000 10 bigint a,b,c on 1 0.809
sqrt10 1000000 10 bigint a,b,c on 2 0.724
sqrt10 1000000 10 bigint a,b,c on 3 0.725
sqrt10 1000000 10 bigint a,b,c off 1 212.312
sqrt10 1000000 10 bigint a,b,c off 2 212.298
sqrt10 1000000 10 bigint a,b,c off 3 212.334
sqrt10 1000000 10 bigint a,b,c,d on 1 0.809
sqrt10 1000000 10 bigint a,b,c,d on 2 0.778
sqrt10 1000000 10 bigint a,b,c,d on 3 0.761
sqrt10 1000000 10 bigint a,b,c,d off 1 230.926
sqrt10 1000000 10 bigint a,b,c,d off 2 231.148
sqrt10 1000000 10 bigint a,b,c,d off 3 230.894
uniform 1000000 10 text a on 1 0.920
uniform 1000000 10 text a on 2 0.769
uniform 1000000 10 text a on 3 0.751
uniform 1000000 10 text a off 1 210.888
uniform 1000000 10 text a off 2 210.836
uniform 1000000 10 text a off 3 210.857
uniform 1000000 10 text a,b on 1 0.911
uniform 1000000 10 text a,b on 2 0.837
uniform 1000000 10 text a,b on 3 0.794
uniform 1000000 10 text a,b off 1 294.153
uniform 1000000 10 text a,b off 2 293.668
uniform 1000000 10 text a,b off 3 293.717
uniform 1000000 10 text a,b,c on 1 1.007
uniform 1000000 10 text a,b,c on 2 0.827
uniform 1000000 10 text a,b,c on 3 0.820
uniform 1000000 10 text a,b,c off 1 358.018
uniform 1000000 10 text a,b,c off 2 357.634
uniform 1000000 10 text a,b,c off 3 358.275
uniform 1000000 10 text a,b,c,d on 1 1.017
uniform 1000000 10 text a,b,c,d on 2 0.897
uniform 1000000 10 text a,b,c,d on 3 0.888
uniform 1000000 10 text a,b,c,d off 1 409.083
uniform 1000000 10 text a,b,c,d off 2 409.199
uniform 1000000 10 text a,b,c,d off 3 409.207
sqrt2 1000000 10 text a on 1 0.878
sqrt2 1000000 10 text a on 2 0.765
sqrt2 1000000 10 text a on 3 0.754
sqrt2 1000000 10 text a off 1 211.667
sqrt2 1000000 10 text a off 2 211.226
sqrt2 1000000 10 text a off 3 211.834
sqrt2 1000000 10 text a,b on 1 0.973
sqrt2 1000000 10 text a,b on 2 0.862
sqrt2 1000000 10 text a,b on 3 0.812
sqrt2 1000000 10 text a,b off 1 292.669
sqrt2 1000000 10 text a,b off 2 292.656
sqrt2 1000000 10 text a,b off 3 292.459
sqrt2 1000000 10 text a,b,c on 1 0.994
sqrt2 1000000 10 text a,b,c on 2 0.873
sqrt2 1000000 10 text a,b,c on 3 0.867
sqrt2 1000000 10 text a,b,c off 1 358.961
sqrt2 1000000 10 text a,b,c off 2 359.421
sqrt2 1000000 10 text a,b,c off 3 359.168
sqrt2 1000000 10 text a,b,c,d on 1 1.024
sqrt2 1000000 10 text a,b,c,d on 2 0.856
sqrt2 1000000 10 text a,b,c,d on 3 0.882
sqrt2 1000000 10 text a,b,c,d off 1 407.180
sqrt2 1000000 10 text a,b,c,d off 2 407.041
sqrt2 1000000 10 text a,b,c,d off 3 406.973
sqrt10 1000000 10 text a on 1 0.829
sqrt10 1000000 10 text a on 2 0.734
sqrt10 1000000 10 text a on 3 0.732
sqrt10 1000000 10 text a off 1 213.662
sqrt10 1000000 10 text a off 2 213.717
sqrt10 1000000 10 text a off 3 213.287
sqrt10 1000000 10 text a,b on 1 0.894
sqrt10 1000000 10 text a,b on 2 0.798
sqrt10 1000000 10 text a,b on 3 0.791
sqrt10 1000000 10 text a,b off 1 292.234
sqrt10 1000000 10 text a,b off 2 291.749
sqrt10 1000000 10 text a,b off 3 291.845
sqrt10 1000000 10 text a,b,c on 1 0.890
sqrt10 1000000 10 text a,b,c on 2 0.797
sqrt10 1000000 10 text a,b,c on 3 0.786
sqrt10 1000000 10 text a,b,c off 1 350.627
sqrt10 1000000 10 text a,b,c off 2 350.738
sqrt10 1000000 10 text a,b,c off 3 350.768
sqrt10 1000000 10 text a,b,c,d on 1 0.956
sqrt10 1000000 10 text a,b,c,d on 2 0.834
sqrt10 1000000 10 text a,b,c,d on 3 0.831
sqrt10 1000000 10 text a,b,c,d off 1 407.271
sqrt10 1000000 10 text a,b,c,d off 2 407.037
sqrt10 1000000 10 text a,b,c,d off 3 406.750
uniform 1000000 100 int a on 1 1.710
uniform 1000000 100 int a on 2 1.295
uniform 1000000 100 int a on 3 1.290
uniform 1000000 100 int a off 1 151.390
uniform 1000000 100 int a off 2 151.387
uniform 1000000 100 int a off 3 151.415
uniform 1000000 100 int a,b on 1 1.767
uniform 1000000 100 int a,b on 2 1.362
uniform 1000000 100 int a,b on 3 1.342
uniform 1000000 100 int a,b off 1 187.031
uniform 1000000 100 int a,b off 2 186.947
uniform 1000000 100 int a,b off 3 186.977
uniform 1000000 100 int a,b,c on 1 1.744
uniform 1000000 100 int a,b,c on 2 1.271
uniform 1000000 100 int a,b,c on 3 1.298
uniform 1000000 100 int a,b,c off 1 205.484
uniform 1000000 100 int a,b,c off 2 205.459
uniform 1000000 100 int a,b,c off 3 205.296
uniform 1000000 100 int a,b,c,d on 1 1.755
uniform 1000000 100 int a,b,c,d on 2 1.295
uniform 1000000 100 int a,b,c,d on 3 1.290
uniform 1000000 100 int a,b,c,d off 1 240.646
uniform 1000000 100 int a,b,c,d off 2 233.017
uniform 1000000 100 int a,b,c,d off 3 233.075
sqrt2 1000000 100 int a on 1 1.747
sqrt2 1000000 100 int a on 2 1.321
sqrt2 1000000 100 int a on 3 1.312
sqrt2 1000000 100 int a off 1 151.401
sqrt2 1000000 100 int a off 2 151.311
sqrt2 1000000 100 int a off 3 151.465
sqrt2 1000000 100 int a,b on 1 1.803
sqrt2 1000000 100 int a,b on 2 1.363
sqrt2 1000000 100 int a,b on 3 1.320
sqrt2 1000000 100 int a,b off 1 186.316
sqrt2 1000000 100 int a,b off 2 186.400
sqrt2 1000000 100 int a,b off 3 186.323
sqrt2 1000000 100 int a,b,c on 1 1.681
sqrt2 1000000 100 int a,b,c on 2 1.252
sqrt2 1000000 100 int a,b,c on 3 1.241
sqrt2 1000000 100 int a,b,c off 1 205.849
sqrt2 1000000 100 int a,b,c off 2 205.869
sqrt2 1000000 100 int a,b,c off 3 205.756
sqrt2 1000000 100 int a,b,c,d on 1 1.744
sqrt2 1000000 100 int a,b,c,d on 2 1.292
sqrt2 1000000 100 int a,b,c,d on 3 1.287
sqrt2 1000000 100 int a,b,c,d off 1 239.132
sqrt2 1000000 100 int a,b,c,d off 2 233.126
sqrt2 1000000 100 int a,b,c,d off 3 233.142
sqrt10 1000000 100 int a on 1 1.378
sqrt10 1000000 100 int a on 2 1.118
sqrt10 1000000 100 int a on 3 1.099
sqrt10 1000000 100 int a off 1 145.064
sqrt10 1000000 100 int a off 2 145.013
sqrt10 1000000 100 int a off 3 145.173
sqrt10 1000000 100 int a,b on 1 1.426
sqrt10 1000000 100 int a,b on 2 1.115
sqrt10 1000000 100 int a,b on 3 1.124
sqrt10 1000000 100 int a,b off 1 178.080
sqrt10 1000000 100 int a,b off 2 177.978
sqrt10 1000000 100 int a,b off 3 177.867
sqrt10 1000000 100 int a,b,c on 1 1.364
sqrt10 1000000 100 int a,b,c on 2 1.148
sqrt10 1000000 100 int a,b,c on 3 1.063
sqrt10 1000000 100 int a,b,c off 1 199.994
sqrt10 1000000 100 int a,b,c off 2 199.918
sqrt10 1000000 100 int a,b,c off 3 199.791
sqrt10 1000000 100 int a,b,c,d on 1 1.426
sqrt10 1000000 100 int a,b,c,d on 2 1.132
sqrt10 1000000 100 int a,b,c,d on 3 1.142
sqrt10 1000000 100 int a,b,c,d off 1 238.031
sqrt10 1000000 100 int a,b,c,d off 2 230.628
sqrt10 1000000 100 int a,b,c,d off 3 237.470
uniform 1000000 100 bigint a on 1 1.705
uniform 1000000 100 bigint a on 2 1.294
uniform 1000000 100 bigint a on 3 1.319
uniform 1000000 100 bigint a off 1 160.235
uniform 1000000 100 bigint a off 2 160.207
uniform 1000000 100 bigint a off 3 160.134
uniform 1000000 100 bigint a,b on 1 1.768
uniform 1000000 100 bigint a,b on 2 1.274
uniform 1000000 100 bigint a,b on 3 1.310
uniform 1000000 100 bigint a,b off 1 192.171
uniform 1000000 100 bigint a,b off 2 191.867
uniform 1000000 100 bigint a,b off 3 191.885
uniform 1000000 100 bigint a,b,c on 1 1.788
uniform 1000000 100 bigint a,b,c on 2 1.323
uniform 1000000 100 bigint a,b,c on 3 1.246
uniform 1000000 100 bigint a,b,c off 1 212.405
uniform 1000000 100 bigint a,b,c off 2 212.515
uniform 1000000 100 bigint a,b,c off 3 212.284
uniform 1000000 100 bigint a,b,c,d on 1 1.822
uniform 1000000 100 bigint a,b,c,d on 2 1.251
uniform 1000000 100 bigint a,b,c,d on 3 1.289
uniform 1000000 100 bigint a,b,c,d off 1 241.935
uniform 1000000 100 bigint a,b,c,d off 2 241.969
uniform 1000000 100 bigint a,b,c,d off 3 241.807
sqrt2 1000000 100 bigint a on 1 1.662
sqrt2 1000000 100 bigint a on 2 1.253
sqrt2 1000000 100 bigint a on 3 1.280
sqrt2 1000000 100 bigint a off 1 159.764
sqrt2 1000000 100 bigint a off 2 159.871
sqrt2 1000000 100 bigint a off 3 159.920
sqrt2 1000000 100 bigint a,b on 1 1.714
sqrt2 1000000 100 bigint a,b on 2 1.295
sqrt2 1000000 100 bigint a,b on 3 1.220
sqrt2 1000000 100 bigint a,b off 1 191.918
sqrt2 1000000 100 bigint a,b off 2 191.689
sqrt2 1000000 100 bigint a,b off 3 191.791
sqrt2 1000000 100 bigint a,b,c on 1 1.707
sqrt2 1000000 100 bigint a,b,c on 2 1.222
sqrt2 1000000 100 bigint a,b,c on 3 1.215
sqrt2 1000000 100 bigint a,b,c off 1 212.656
sqrt2 1000000 100 bigint a,b,c off 2 212.588
sqrt2 1000000 100 bigint a,b,c off 3 212.417
sqrt2 1000000 100 bigint a,b,c,d on 1 1.755
sqrt2 1000000 100 bigint a,b,c,d on 2 1.250
sqrt2 1000000 100 bigint a,b,c,d on 3 1.215
sqrt2 1000000 100 bigint a,b,c,d off 1 242.562
sqrt2 1000000 100 bigint a,b,c,d off 2 241.527
sqrt2 1000000 100 bigint a,b,c,d off 3 241.657
sqrt10 1000000 100 bigint a on 1 1.372
sqrt10 1000000 100 bigint a on 2 1.120
sqrt10 1000000 100 bigint a on 3 1.099
sqrt10 1000000 100 bigint a off 1 153.499
sqrt10 1000000 100 bigint a off 2 153.344
sqrt10 1000000 100 bigint a off 3 153.310
sqrt10 1000000 100 bigint a,b on 1 1.376
sqrt10 1000000 100 bigint a,b on 2 1.111
sqrt10 1000000 100 bigint a,b on 3 1.112
sqrt10 1000000 100 bigint a,b off 1 184.215
sqrt10 1000000 100 bigint a,b off 2 184.349
sqrt10 1000000 100 bigint a,b off 3 184.168
sqrt10 1000000 100 bigint a,b,c on 1 1.336
sqrt10 1000000 100 bigint a,b,c on 2 1.049
sqrt10 1000000 100 bigint a,b,c on 3 1.027
sqrt10 1000000 100 bigint a,b,c off 1 207.845
sqrt10 1000000 100 bigint a,b,c off 2 207.980
sqrt10 1000000 100 bigint a,b,c off 3 208.063
sqrt10 1000000 100 bigint a,b,c,d on 1 1.355
sqrt10 1000000 100 bigint a,b,c,d on 2 1.054
sqrt10 1000000 100 bigint a,b,c,d on 3 1.026
sqrt10 1000000 100 bigint a,b,c,d off 1 238.255
sqrt10 1000000 100 bigint a,b,c,d off 2 238.109
sqrt10 1000000 100 bigint a,b,c,d off 3 238.335
uniform 1000000 100 text a on 1 2.037
uniform 1000000 100 text a on 2 1.420
uniform 1000000 100 text a on 3 1.449
uniform 1000000 100 text a off 1 220.529
uniform 1000000 100 text a off 2 220.020
uniform 1000000 100 text a off 3 220.549
uniform 1000000 100 text a,b on 1 2.224
uniform 1000000 100 text a,b on 2 1.626
uniform 1000000 100 text a,b on 3 1.550
uniform 1000000 100 text a,b off 1 306.117
uniform 1000000 100 text a,b off 2 306.117
uniform 1000000 100 text a,b off 3 306.326
uniform 1000000 100 text a,b,c on 1 2.304
uniform 1000000 100 text a,b,c on 2 1.653
uniform 1000000 100 text a,b,c on 3 1.619
uniform 1000000 100 text a,b,c off 1 368.647
uniform 1000000 100 text a,b,c off 2 368.745
uniform 1000000 100 text a,b,c off 3 368.932
uniform 1000000 100 text a,b,c,d on 1 2.412
uniform 1000000 100 text a,b,c,d on 2 1.691
uniform 1000000 100 text a,b,c,d on 3 1.675
uniform 1000000 100 text a,b,c,d off 1 420.561
uniform 1000000 100 text a,b,c,d off 2 420.712
uniform 1000000 100 text a,b,c,d off 3 420.846
sqrt2 1000000 100 text a on 1 1.972
sqrt2 1000000 100 text a on 2 1.464
sqrt2 1000000 100 text a on 3 1.447
sqrt2 1000000 100 text a off 1 220.313
sqrt2 1000000 100 text a off 2 220.649
sqrt2 1000000 100 text a off 3 220.430
sqrt2 1000000 100 text a,b on 1 2.140
sqrt2 1000000 100 text a,b on 2 1.582
sqrt2 1000000 100 text a,b on 3 1.527
sqrt2 1000000 100 text a,b off 1 305.512
sqrt2 1000000 100 text a,b off 2 305.595
sqrt2 1000000 100 text a,b off 3 305.825
sqrt2 1000000 100 text a,b,c on 1 2.276
sqrt2 1000000 100 text a,b,c on 2 1.663
sqrt2 1000000 100 text a,b,c on 3 1.617
sqrt2 1000000 100 text a,b,c off 1 368.648
sqrt2 1000000 100 text a,b,c off 2 368.129
sqrt2 1000000 100 text a,b,c off 3 368.294
sqrt2 1000000 100 text a,b,c,d on 1 2.349
sqrt2 1000000 100 text a,b,c,d on 2 1.734
sqrt2 1000000 100 text a,b,c,d on 3 1.671
sqrt2 1000000 100 text a,b,c,d off 1 420.373
sqrt2 1000000 100 text a,b,c,d off 2 420.456
sqrt2 1000000 100 text a,b,c,d off 3 420.320
sqrt10 1000000 100 text a on 1 1.483
sqrt10 1000000 100 text a on 2 1.164
sqrt10 1000000 100 text a on 3 1.206
sqrt10 1000000 100 text a off 1 218.525
sqrt10 1000000 100 text a off 2 218.477
sqrt10 1000000 100 text a off 3 218.186
sqrt10 1000000 100 text a,b on 1 1.631
sqrt10 1000000 100 text a,b on 2 1.278
sqrt10 1000000 100 text a,b on 3 1.256
sqrt10 1000000 100 text a,b off 1 299.264
sqrt10 1000000 100 text a,b off 2 299.396
sqrt10 1000000 100 text a,b off 3 299.815
sqrt10 1000000 100 text a,b,c on 1 1.650
sqrt10 1000000 100 text a,b,c on 2 1.309
sqrt10 1000000 100 text a,b,c on 3 1.317
sqrt10 1000000 100 text a,b,c off 1 359.512
sqrt10 1000000 100 text a,b,c off 2 359.815
sqrt10 1000000 100 text a,b,c off 3 359.924
sqrt10 1000000 100 text a,b,c,d on 1 1.734
sqrt10 1000000 100 text a,b,c,d on 2 1.359
sqrt10 1000000 100 text a,b,c,d on 3 1.346
sqrt10 1000000 100 text a,b,c,d off 1 416.037
sqrt10 1000000 100 text a,b,c,d off 2 415.737
sqrt10 1000000 100 text a,b,c,d off 3 415.592
uniform 1000000 1000 int a on 1 9.505
uniform 1000000 1000 int a on 2 6.334
uniform 1000000 1000 int a on 3 6.370
uniform 1000000 1000 int a off 1 151.928
uniform 1000000 1000 int a off 2 151.787
uniform 1000000 1000 int a off 3 151.724
uniform 1000000 1000 int a,b on 1 9.595
uniform 1000000 1000 int a,b on 2 6.519
uniform 1000000 1000 int a,b on 3 6.548
uniform 1000000 1000 int a,b off 1 186.582
uniform 1000000 1000 int a,b off 2 186.460
uniform 1000000 1000 int a,b off 3 186.858
uniform 1000000 1000 int a,b,c on 1 8.898
uniform 1000000 1000 int a,b,c on 2 5.770
uniform 1000000 1000 int a,b,c on 3 5.771
uniform 1000000 1000 int a,b,c off 1 206.536
uniform 1000000 1000 int a,b,c off 2 206.774
uniform 1000000 1000 int a,b,c off 3 206.553
uniform 1000000 1000 int a,b,c,d on 1 9.044
uniform 1000000 1000 int a,b,c,d on 2 5.878
uniform 1000000 1000 int a,b,c,d on 3 5.900
uniform 1000000 1000 int a,b,c,d off 1 245.370
uniform 1000000 1000 int a,b,c,d off 2 245.755
uniform 1000000 1000 int a,b,c,d off 3 245.574
sqrt2 1000000 1000 int a on 1 9.012
sqrt2 1000000 1000 int a on 2 6.140
sqrt2 1000000 1000 int a on 3 6.211
sqrt2 1000000 1000 int a off 1 151.091
sqrt2 1000000 1000 int a off 2 150.983
sqrt2 1000000 1000 int a off 3 151.215
sqrt2 1000000 1000 int a,b on 1 9.161
sqrt2 1000000 1000 int a,b on 2 6.354
sqrt2 1000000 1000 int a,b on 3 6.351
sqrt2 1000000 1000 int a,b off 1 185.645
sqrt2 1000000 1000 int a,b off 2 185.678
sqrt2 1000000 1000 int a,b off 3 185.709
sqrt2 1000000 1000 int a,b,c on 1 8.516
sqrt2 1000000 1000 int a,b,c on 2 5.563
sqrt2 1000000 1000 int a,b,c on 3 5.562
sqrt2 1000000 1000 int a,b,c off 1 206.293
sqrt2 1000000 1000 int a,b,c off 2 205.742
sqrt2 1000000 1000 int a,b,c off 3 205.681
sqrt2 1000000 1000 int a,b,c,d on 1 8.601
sqrt2 1000000 1000 int a,b,c,d on 2 5.716
sqrt2 1000000 1000 int a,b,c,d on 3 5.690
sqrt2 1000000 1000 int a,b,c,d off 1 256.144
sqrt2 1000000 1000 int a,b,c,d off 2 255.955
sqrt2 1000000 1000 int a,b,c,d off 3 244.338
sqrt10 1000000 1000 int a on 1 5.333
sqrt10 1000000 1000 int a on 2 4.097
sqrt10 1000000 1000 int a on 3 4.043
sqrt10 1000000 1000 int a off 1 153.898
sqrt10 1000000 1000 int a off 2 153.906
sqrt10 1000000 1000 int a off 3 153.898
sqrt10 1000000 1000 int a,b on 1 5.420
sqrt10 1000000 1000 int a,b on 2 4.196
sqrt10 1000000 1000 int a,b on 3 4.156
sqrt10 1000000 1000 int a,b off 1 184.337
sqrt10 1000000 1000 int a,b off 2 184.418
sqrt10 1000000 1000 int a,b off 3 184.417
sqrt10 1000000 1000 int a,b,c on 1 5.002
sqrt10 1000000 1000 int a,b,c on 2 3.589
sqrt10 1000000 1000 int a,b,c on 3 3.579
sqrt10 1000000 1000 int a,b,c off 1 206.879
sqrt10 1000000 1000 int a,b,c off 2 206.834
sqrt10 1000000 1000 int a,b,c off 3 206.831
sqrt10 1000000 1000 int a,b,c,d on 1 5.027
sqrt10 1000000 1000 int a,b,c,d on 2 3.691
sqrt10 1000000 1000 int a,b,c,d on 3 3.644
sqrt10 1000000 1000 int a,b,c,d off 1 244.704
sqrt10 1000000 1000 int a,b,c,d off 2 245.263
sqrt10 1000000 1000 int a,b,c,d off 3 245.014
uniform 1000000 1000 bigint a on 1 9.444
uniform 1000000 1000 bigint a on 2 6.276
uniform 1000000 1000 bigint a on 3 6.335
uniform 1000000 1000 bigint a off 1 159.399
uniform 1000000 1000 bigint a off 2 159.334
uniform 1000000 1000 bigint a off 3 159.344
uniform 1000000 1000 bigint a,b on 1 8.743
uniform 1000000 1000 bigint a,b on 2 5.544
uniform 1000000 1000 bigint a,b on 3 5.542
uniform 1000000 1000 bigint a,b off 1 196.175
uniform 1000000 1000 bigint a,b off 2 196.857
uniform 1000000 1000 bigint a,b off 3 196.608
uniform 1000000 1000 bigint a,b,c on 1 8.375
uniform 1000000 1000 bigint a,b,c on 2 5.210
uniform 1000000 1000 bigint a,b,c on 3 5.177
uniform 1000000 1000 bigint a,b,c off 1 214.305
uniform 1000000 1000 bigint a,b,c off 2 214.360
uniform 1000000 1000 bigint a,b,c off 3 215.288
uniform 1000000 1000 bigint a,b,c,d on 1 8.160
uniform 1000000 1000 bigint a,b,c,d on 2 4.944
uniform 1000000 1000 bigint a,b,c,d on 3 4.927
uniform 1000000 1000 bigint a,b,c,d off 1 253.985
uniform 1000000 1000 bigint a,b,c,d off 2 253.773
uniform 1000000 1000 bigint a,b,c,d off 3 254.272
sqrt2 1000000 1000 bigint a on 1 9.092
sqrt2 1000000 1000 bigint a on 2 6.219
sqrt2 1000000 1000 bigint a on 3 6.237
sqrt2 1000000 1000 bigint a off 1 158.456
sqrt2 1000000 1000 bigint a off 2 158.535
sqrt2 1000000 1000 bigint a off 3 158.446
sqrt2 1000000 1000 bigint a,b on 1 8.594
sqrt2 1000000 1000 bigint a,b on 2 5.587
sqrt2 1000000 1000 bigint a,b on 3 5.541
sqrt2 1000000 1000 bigint a,b off 1 195.530
sqrt2 1000000 1000 bigint a,b off 2 195.717
sqrt2 1000000 1000 bigint a,b off 3 195.712
sqrt2 1000000 1000 bigint a,b,c on 1 8.124
sqrt2 1000000 1000 bigint a,b,c on 2 5.104
sqrt2 1000000 1000 bigint a,b,c on 3 5.048
sqrt2 1000000 1000 bigint a,b,c off 1 213.617
sqrt2 1000000 1000 bigint a,b,c off 2 213.419
sqrt2 1000000 1000 bigint a,b,c off 3 213.365
sqrt2 1000000 1000 bigint a,b,c,d on 1 7.918
sqrt2 1000000 1000 bigint a,b,c,d on 2 4.822
sqrt2 1000000 1000 bigint a,b,c,d on 3 4.771
sqrt2 1000000 1000 bigint a,b,c,d off 1 252.815
sqrt2 1000000 1000 bigint a,b,c,d off 2 252.993
sqrt2 1000000 1000 bigint a,b,c,d off 3 253.238
sqrt10 1000000 1000 bigint a on 1 5.361
sqrt10 1000000 1000 bigint a on 2 4.084
sqrt10 1000000 1000 bigint a on 3 4.077
