sqrt2 1000000 10 text a,b,c on 1 13.354
sqrt2 1000000 10 text a,b,c on 2 9.410
sqrt2 1000000 10 text a,b,c on 3 9.380
sqrt2 1000000 10 text a,b,c off 1 368.222
sqrt2 1000000 10 text a,b,c off 2 368.651
sqrt2 1000000 10 text a,b,c off 3 368.221
sqrt2 1000000 10 text a,b,c,d on 1 95.695
sqrt2 1000000 10 text a,b,c,d on 2 73.702
sqrt2 1000000 10 text a,b,c,d on 3 73.832
sqrt2 1000000 10 text a,b,c,d off 1 446.635
sqrt2 1000000 10 text a,b,c,d off 2 446.158
sqrt2 1000000 10 text a,b,c,d off 3 445.847
sqrt10 1000000 10 text a on 1 0.806
sqrt10 1000000 10 text a on 2 0.768
sqrt10 1000000 10 text a on 3 0.760
sqrt10 1000000 10 text a off 1 215.624
sqrt10 1000000 10 text a off 2 215.381
sqrt10 1000000 10 text a off 3 215.456
sqrt10 1000000 10 text a,b on 1 1.283
sqrt10 1000000 10 text a,b on 2 1.047
sqrt10 1000000 10 text a,b on 3 1.094
sqrt10 1000000 10 text a,b off 1 300.241
sqrt10 1000000 10 text a,b off 2 300.616
sqrt10 1000000 10 text a,b off 3 300.537
sqrt10 1000000 10 text a,b,c on 1 3.113
sqrt10 1000000 10 text a,b,c on 2 2.343
sqrt10 1000000 10 text a,b,c on 3 2.366
sqrt10 1000000 10 text a,b,c off 1 356.104
sqrt10 1000000 10 text a,b,c off 2 355.842
sqrt10 1000000 10 text a,b,c off 3 355.557
sqrt10 1000000 10 text a,b,c,d on 1 9.607
sqrt10 1000000 10 text a,b,c,d on 2 7.326
sqrt10 1000000 10 text a,b,c,d on 3 7.358
sqrt10 1000000 10 text a,b,c,d off 1 418.519
sqrt10 1000000 10 text a,b,c,d off 2 418.002
sqrt10 1000000 10 text a,b,c,d off 3 418.069
uniform 1000000 100 int a on 1 1.703
uniform 1000000 100 int a on 2 1.286
uniform 1000000 100 int a on 3 1.286
uniform 1000000 100 int a off 1 151.384
uniform 1000000 100 int a off 2 151.382
uniform 1000000 100 int a off 3 151.449
uniform 1000000 100 int a,b on 1 53.571
uniform 1000000 100 int a,b on 2 45.491
uniform 1000000 100 int a,b on 3 45.485
uniform 1000000 100 int a,b off 1 213.978
uniform 1000000 100 int a,b off 2 214.062
uniform 1000000 100 int a,b off 3 214.557
uniform 1000000 100 int a,b,c on 1 429.849
uniform 1000000 100 int a,b,c on 2 429.952
uniform 1000000 100 int a,b,c on 3 429.670
uniform 1000000 100 int a,b,c off 1 430.869
uniform 1000000 100 int a,b,c off 2 429.842
uniform 1000000 100 int a,b,c off 3 430.050
uniform 1000000 100 int a,b,c,d on 1 503.320
uniform 1000000 100 int a,b,c,d on 2 503.162
uniform 1000000 100 int a,b,c,d on 3 503.752
uniform 1000000 100 int a,b,c,d off 1 504.530
uniform 1000000 100 int a,b,c,d off 2 505.019
uniform 1000000 100 int a,b,c,d off 3 503.443
sqrt2 1000000 100 int a on 1 1.686
sqrt2 1000000 100 int a on 2 1.276
sqrt2 1000000 100 int a on 3 1.276
sqrt2 1000000 100 int a off 1 151.378
sqrt2 1000000 100 int a off 2 151.313
sqrt2 1000000 100 int a off 3 151.168
sqrt2 1000000 100 int a,b on 1 52.912
sqrt2 1000000 100 int a,b on 2 44.888
sqrt2 1000000 100 int a,b on 3 44.884
sqrt2 1000000 100 int a,b off 1 211.006
sqrt2 1000000 100 int a,b off 2 211.571
sqrt2 1000000 100 int a,b off 3 210.970
sqrt2 1000000 100 int a,b,c on 1 416.421
sqrt2 1000000 100 int a,b,c on 2 417.296
sqrt2 1000000 100 int a,b,c on 3 416.522
sqrt2 1000000 100 int a,b,c off 1 416.541
sqrt2 1000000 100 int a,b,c off 2 416.756
sqrt2 1000000 100 int a,b,c off 3 416.713
sqrt2 1000000 100 int a,b,c,d on 1 503.191
sqrt2 1000000 100 int a,b,c,d on 2 503.384
sqrt2 1000000 100 int a,b,c,d on 3 504.183
sqrt2 1000000 100 int a,b,c,d off 1 503.602
sqrt2 1000000 100 int a,b,c,d off 2 503.311
sqrt2 1000000 100 int a,b,c,d off 3 502.952
sqrt10 1000000 100 int a on 1 1.378
sqrt10 1000000 100 int a on 2 1.115
sqrt10 1000000 100 int a on 3 1.130
sqrt10 1000000 100 int a off 1 145.184
sqrt10 1000000 100 int a off 2 145.193
sqrt10 1000000 100 int a off 3 145.132
sqrt10 1000000 100 int a,b on 1 17.547
sqrt10 1000000 100 int a,b on 2 14.862
sqrt10 1000000 100 int a,b on 3 14.862
sqrt10 1000000 100 int a,b off 1 191.591
sqrt10 1000000 100 int a,b off 2 191.916
sqrt10 1000000 100 int a,b off 3 192.207
sqrt10 1000000 100 int a,b,c on 1 193.187
sqrt10 1000000 100 int a,b,c on 2 181.840
sqrt10 1000000 100 int a,b,c on 3 181.793
sqrt10 1000000 100 int a,b,c off 1 263.394
sqrt10 1000000 100 int a,b,c off 2 262.930
sqrt10 1000000 100 int a,b,c off 3 263.065
sqrt10 1000000 100 int a,b,c,d on 1 442.603
sqrt10 1000000 100 int a,b,c,d on 2 444.848
sqrt10 1000000 100 int a,b,c,d on 3 444.625
sqrt10 1000000 100 int a,b,c,d off 1 441.433
sqrt10 1000000 100 int a,b,c,d off 2 444.154
sqrt10 1000000 100 int a,b,c,d off 3 443.549
uniform 1000000 100 bigint a on 1 1.686
uniform 1000000 100 bigint a on 2 1.272
uniform 1000000 100 bigint a on 3 1.276
uniform 1000000 100 bigint a off 1 160.190
uniform 1000000 100 bigint a off 2 159.937
uniform 1000000 100 bigint a off 3 160.009
uniform 1000000 100 bigint a,b on 1 48.910
uniform 1000000 100 bigint a,b on 2 37.898
uniform 1000000 100 bigint a,b on 3 37.634
uniform 1000000 100 bigint a,b off 1 222.213
uniform 1000000 100 bigint a,b off 2 222.174
uniform 1000000 100 bigint a,b off 3 222.470
uniform 1000000 100 bigint a,b,c on 1 449.948
uniform 1000000 100 bigint a,b,c on 2 450.925
uniform 1000000 100 bigint a,b,c on 3 450.725
uniform 1000000 100 bigint a,b,c off 1 451.398
uniform 1000000 100 bigint a,b,c off 2 451.025
uniform 1000000 100 bigint a,b,c off 3 450.087
uniform 1000000 100 bigint a,b,c,d on 1 531.472
uniform 1000000 100 bigint a,b,c,d on 2 533.036
uniform 1000000 100 bigint a,b,c,d on 3 531.442
uniform 1000000 100 bigint a,b,c,d off 1 530.824
uniform 1000000 100 bigint a,b,c,d off 2 531.936
uniform 1000000 100 bigint a,b,c,d off 3 532.006
sqrt2 1000000 100 bigint a on 1 1.685
sqrt2 1000000 100 bigint a on 2 1.305
sqrt2 1000000 100 bigint a on 3 1.292
sqrt2 1000000 100 bigint a off 1 159.850
sqrt2 1000000 100 bigint a off 2 159.707
sqrt2 1000000 100 bigint a off 3 159.839
sqrt2 1000000 100 bigint a,b on 1 47.865
sqrt2 1000000 100 bigint a,b on 2 37.272
sqrt2 1000000 100 bigint a,b on 3 36.882
sqrt2 1000000 100 bigint a,b off 1 218.338
sqrt2 1000000 100 bigint a,b off 2 217.935
sqrt2 1000000 100 bigint a,b off 3 217.190
sqrt2 1000000 100 bigint a,b,c on 1 433.848
sqrt2 1000000 100 bigint a,b,c on 2 434.291
sqrt2 1000000 100 bigint a,b,c on 3 435.693
sqrt2 1000000 100 bigint a,b,c off 1 435.482
sqrt2 1000000 100 bigint a,b,c off 2 433.646
sqrt2 1000000 100 bigint a,b,c off 3 434.405
sqrt2 1000000 100 bigint a,b,c,d on 1 531.858
sqrt2 1000000 100 bigint a,b,c,d on 2 530.719
sqrt2 1000000 100 bigint a,b,c,d on 3 531.849
sqrt2 1000000 100 bigint a,b,c,d off 1 530.762
sqrt2 1000000 100 bigint a,b,c,d off 2 531.256
sqrt2 1000000 100 bigint a,b,c,d off 3 532.438
sqrt10 1000000 100 bigint a on 1 1.398
sqrt10 1000000 100 bigint a on 2 1.121
sqrt10 1000000 100 bigint a on 3 1.126
sqrt10 1000000 100 bigint a off 1 152.810
sqrt10 1000000 100 bigint a off 2 152.976
sqrt10 1000000 100 bigint a off 3 152.937
sqrt10 1000000 100 bigint a,b on 1 14.885
sqrt10 1000000 100 bigint a,b on 2 11.720
sqrt10 1000000 100 bigint a,b on 3 11.778
sqrt10 1000000 100 bigint a,b off 1 201.877
sqrt10 1000000 100 bigint a,b off 2 201.544
sqrt10 1000000 100 bigint a,b off 3 201.524
sqrt10 1000000 100 bigint a,b,c on 1 167.079
sqrt10 1000000 100 bigint a,b,c on 2 153.153
sqrt10 1000000 100 bigint a,b,c on 3 153.113
sqrt10 1000000 100 bigint a,b,c off 1 272.794
sqrt10 1000000 100 bigint a,b,c off 2 270.444
sqrt10 1000000 100 bigint a,b,c off 3 270.891
sqrt10 1000000 100 bigint a,b,c,d on 1 459.218
sqrt10 1000000 100 bigint a,b,c,d on 2 458.288
sqrt10 1000000 100 bigint a,b,c,d on 3 461.257
sqrt10 1000000 100 bigint a,b,c,d off 1 460.277
sqrt10 1000000 100 bigint a,b,c,d off 2 458.115
sqrt10 1000000 100 bigint a,b,c,d off 3 459.234
uniform 1000000 100 text a on 1 2.047
uniform 1000000 100 text a on 2 1.529
uniform 1000000 100 text a on 3 1.490
uniform 1000000 100 text a off 1 220.489
uniform 1000000 100 text a off 2 220.425
uniform 1000000 100 text a off 3 220.166
uniform 1000000 100 text a,b on 1 88.364
uniform 1000000 100 text a,b on 2 64.346
uniform 1000000 100 text a,b on 3 64.459
uniform 1000000 100 text a,b off 1 320.201
uniform 1000000 100 text a,b off 2 320.129
uniform 1000000 100 text a,b off 3 319.450
uniform 1000000 100 text a,b,c on 1 610.629
uniform 1000000 100 text a,b,c on 2 611.997
uniform 1000000 100 text a,b,c on 3 609.493
uniform 1000000 100 text a,b,c off 1 608.705
uniform 1000000 100 text a,b,c off 2 609.691
uniform 1000000 100 text a,b,c off 3 610.863
uniform 1000000 100 text a,b,c,d on 1 335.981
uniform 1000000 100 text a,b,c,d on 2 278.983
uniform 1000000 100 text a,b,c,d on 3 279.257
uniform 1000000 100 text a,b,c,d off 1 279.482
uniform 1000000 100 text a,b,c,d off 2 279.361
uniform 1000000 100 text a,b,c,d off 3 279.198
sqrt2 1000000 100 text a on 1 1.986
sqrt2 1000000 100 text a on 2 1.451
sqrt2 1000000 100 text a on 3 1.446
sqrt2 1000000 100 text a off 1 220.279
sqrt2 1000000 100 text a off 2 220.640
sqrt2 1000000 100 text a off 3 220.642
sqrt2 1000000 100 text a,b on 1 67.798
sqrt2 1000000 100 text a,b on 2 51.098
sqrt2 1000000 100 text a,b on 3 51.267
sqrt2 1000000 100 text a,b off 1 313.067
sqrt2 1000000 100 text a,b off 2 312.786
sqrt2 1000000 100 text a,b off 3 312.590
sqrt2 1000000 100 text a,b,c on 1 590.583
sqrt2 1000000 100 text a,b,c on 2 590.832
sqrt2 1000000 100 text a,b,c on 3 592.096
sqrt2 1000000 100 text a,b,c off 1 589.965
sqrt2 1000000 100 text a,b,c off 2 592.318
sqrt2 1000000 100 text a,b,c off 3 590.312
sqrt2 1000000 100 text a,b,c,d on 1 336.777
sqrt2 1000000 100 text a,b,c,d on 2 280.732
sqrt2 1000000 100 text a,b,c,d on 3 280.020
sqrt2 1000000 100 text a,b,c,d off 1 280.370
sqrt2 1000000 100 text a,b,c,d off 2 280.917
sqrt2 1000000 100 text a,b,c,d off 3 280.645
sqrt10 1000000 100 text a on 1 1.539
sqrt10 1000000 100 text a on 2 1.183
sqrt10 1000000 100 text a on 3 1.185
sqrt10 1000000 100 text a off 1 217.900
sqrt10 1000000 100 text a off 2 217.725
sqrt10 1000000 100 text a off 3 217.640
sqrt10 1000000 100 text a,b on 1 18.175
sqrt10 1000000 100 text a,b on 2 14.000
sqrt10 1000000 100 text a,b on 3 14.031
sqrt10 1000000 100 text a,b off 1 312.954
sqrt10 1000000 100 text a,b off 2 312.690
sqrt10 1000000 100 text a,b off 3 312.697
sqrt10 1000000 100 text a,b,c on 1 238.642
sqrt10 1000000 100 text a,b,c on 2 209.505
sqrt10 1000000 100 text a,b,c on 3 209.302
sqrt10 1000000 100 text a,b,c off 1 418.009
sqrt10 1000000 100 text a,b,c off 2 417.489
sqrt10 1000000 100 text a,b,c off 3 417.142
sqrt10 1000000 100 text a,b,c,d on 1 672.797
sqrt10 1000000 100 text a,b,c,d on 2 671.912
sqrt10 1000000 100 text a,b,c,d on 3 672.526
sqrt10 1000000 100 text a,b,c,d off 1 673.849
sqrt10 1000000 100 text a,b,c,d off 2 670.299
sqrt10 1000000 100 text a,b,c,d off 3 670.315
uniform 1000000 1000 int a on 1 9.364
uniform 1000000 1000 int a on 2 6.393
uniform 1000000 1000 int a on 3 6.299
uniform 1000000 1000 int a off 1 151.662
uniform 1000000 1000 int a off 2 151.747
uniform 1000000 1000 int a off 3 152.190
uniform 1000000 1000 int a,b on 1 406.745
uniform 1000000 1000 int a,b on 2 406.111
uniform 1000000 1000 int a,b on 3 405.576
uniform 1000000 1000 int a,b off 1 405.446
uniform 1000000 1000 int a,b off 2 405.107
uniform 1000000 1000 int a,b off 3 405.431
uniform 1000000 1000 int a,b,c on 1 478.593
uniform 1000000 1000 int a,b,c on 2 477.527
uniform 1000000 1000 int a,b,c on 3 476.973
uniform 1000000 1000 int a,b,c off 1 477.762
uniform 1000000 1000 int a,b,c off 2 477.542
uniform 1000000 1000 int a,b,c off 3 476.946
uniform 1000000 1000 int a,b,c,d on 1 503.232
uniform 1000000 1000 int a,b,c,d on 2 504.363
uniform 1000000 1000 int a,b,c,d on 3 504.141
uniform 1000000 1000 int a,b,c,d off 1 503.275
uniform 1000000 1000 int a,b,c,d off 2 502.973
uniform 1000000 1000 int a,b,c,d off 3 504.512
sqrt2 1000000 1000 int a on 1 8.965
sqrt2 1000000 1000 int a on 2 6.227
sqrt2 1000000 1000 int a on 3 6.218
sqrt2 1000000 1000 int a off 1 151.046
sqrt2 1000000 1000 int a off 2 151.120
sqrt2 1000000 1000 int a off 3 151.096
sqrt2 1000000 1000 int a,b on 1 399.820
sqrt2 1000000 1000 int a,b on 2 399.329
sqrt2 1000000 1000 int a,b on 3 399.278
sqrt2 1000000 1000 int a,b off 1 399.645
sqrt2 1000000 1000 int a,b off 2 399.002
sqrt2 1000000 1000 int a,b off 3 399.677
sqrt2 1000000 1000 int a,b,c on 1 477.469
sqrt2 1000000 1000 int a,b,c on 2 477.252
sqrt2 1000000 1000 int a,b,c on 3 478.697
sqrt2 1000000 1000 int a,b,c off 1 477.231
sqrt2 1000000 1000 int a,b,c off 2 477.708
sqrt2 1000000 1000 int a,b,c off 3 477.113
sqrt2 1000000 1000 int a,b,c,d on 1 503.341
sqrt2 1000000 1000 int a,b,c,d on 2 503.065
sqrt2 1000000 1000 int a,b,c,d on 3 503.303
sqrt2 1000000 1000 int a,b,c,d off 1 503.943
sqrt2 1000000 1000 int a,b,c,d off 2 504.164
sqrt2 1000000 1000 int a,b,c,d off 3 503.951
sqrt10 1000000 1000 int a on 1 5.281
sqrt10 1000000 1000 int a on 2 4.082
sqrt10 1000000 1000 int a on 3 4.104
sqrt10 1000000 1000 int a off 1 153.486
sqrt10 1000000 1000 int a off 2 153.496
sqrt10 1000000 1000 int a off 3 153.505
sqrt10 1000000 1000 int a,b on 1 476.410
sqrt10 1000000 1000 int a,b on 2 467.219
sqrt10 1000000 1000 int a,b on 3 467.225
sqrt10 1000000 1000 int a,b off 1 299.227
sqrt10 1000000 1000 int a,b off 2 297.267
sqrt10 1000000 1000 int a,b off 3 298.118
sqrt10 1000000 1000 int a,b,c on 1 492.669
sqrt10 1000000 1000 int a,b,c on 2 493.756
sqrt10 1000000 1000 int a,b,c on 3 491.353
sqrt10 1000000 1000 int a,b,c off 1 491.519
sqrt10 1000000 1000 int a,b,c off 2 491.546
sqrt10 1000000 1000 int a,b,c off 3 492.931
sqrt10 1000000 1000 int a,b,c,d on 1 503.474
sqrt10 1000000 1000 int a,b,c,d on 2 503.111
sqrt10 1000000 1000 int a,b,c,d on 3 503.073
sqrt10 1000000 1000 int a,b,c,d off 1 503.237
sqrt10 1000000 1000 int a,b,c,d off 2 503.102
sqrt10 1000000 1000 int a,b,c,d off 3 504.629
uniform 1000000 1000 bigint a on 1 9.425
uniform 1000000 1000 bigint a on 2 6.351
uniform 1000000 1000 bigint a on 3 6.287
uniform 1000000 1000 bigint a off 1 159.512
uniform 1000000 1000 bigint a off 2 159.240
uniform 1000000 1000 bigint a off 3 159.384
uniform 1000000 1000 bigint a,b on 1 415.343
uniform 1000000 1000 bigint a,b on 2 415.002
uniform 1000000 1000 bigint a,b on 3 413.488
uniform 1000000 1000 bigint a,b off 1 414.746
uniform 1000000 1000 bigint a,b off 2 413.582
uniform 1000000 1000 bigint a,b off 3 414.005
uniform 1000000 1000 bigint a,b,c on 1 503.240
uniform 1000000 1000 bigint a,b,c on 2 503.499
uniform 1000000 1000 bigint a,b,c on 3 501.961
uniform 1000000 1000 bigint a,b,c off 1 502.540
uniform 1000000 1000 bigint a,b,c off 2 501.587
uniform 1000000 1000 bigint a,b,c off 3 502.259
uniform 1000000 1000 bigint a,b,c,d on 1 530.716
uniform 1000000 1000 bigint a,b,c,d on 2 532.593
uniform 1000000 1000 bigint a,b,c,d on 3 531.340
uniform 1000000 1000 bigint a,b,c,d off 1 531.896
uniform 1000000 1000 bigint a,b,c,d off 2 532.288
uniform 1000000 1000 bigint a,b,c,d off 3 531.222
sqrt2 1000000 1000 bigint a on 1 8.909
sqrt2 1000000 1000 bigint a on 2 6.057
sqrt2 1000000 1000 bigint a on 3 6.057
sqrt2 1000000 1000 bigint a off 1 158.507
sqrt2 1000000 1000 bigint a off 2 158.804
sqrt2 1000000 1000 bigint a off 3 158.431
sqrt2 1000000 1000 bigint a,b on 1 408.507
sqrt2 1000000 1000 bigint a,b on 2 407.641
sqrt2 1000000 1000 bigint a,b on 3 408.136
sqrt2 1000000 1000 bigint a,b off 1 408.135
sqrt2 1000000 1000 bigint a,b off 2 410.783
sqrt2 1000000 1000 bigint a,b off 3 409.133
sqrt2 1000000 1000 bigint a,b,c on 1 503.021
sqrt2 1000000 1000 bigint a,b,c on 2 501.995
sqrt2 1000000 1000 bigint a,b,c on 3 502.159
sqrt2 1000000 1000 bigint a,b,c off 1 503.282
sqrt2 1000000 1000 bigint a,b,c off 2 503.428
sqrt2 1000000 1000 bigint a,b,c off 3 501.954
sqrt2 1000000 1000 bigint a,b,c,d on 1 532.396
sqrt2 1000000 1000 bigint a,b,c,d on 2 530.950
sqrt2 1000000 1000 bigint a,b,c,d on 3 531.440
sqrt2 1000000 1000 bigint a,b,c,d off 1 531.983
sqrt2 1000000 1000 bigint a,b,c,d off 2 532.248
sqrt2 1000000 1000 bigint a,b,c,d off 3 531.188
sqrt10 1000000 1000 bigint a on 1 5.317
sqrt10 1000000 1000 bigint a on 2 4.059
sqrt10 1000000 1000 bigint a on 3 4.034
