uniform 1000000 10 text a,b,c,d on 2 131.119
uniform 1000000 10 text a,b,c,d on 3 132.481
uniform 1000000 10 text a,b,c,d off 1 459.574
uniform 1000000 10 text a,b,c,d off 2 459.114
uniform 1000000 10 text a,b,c,d off 3 459.284
sqrt2 1000000 10 text a on 1 1.202
sqrt2 1000000 10 text a on 2 0.867
sqrt2 1000000 10 text a on 3 0.852
sqrt2 1000000 10 text a off 1 241.660
sqrt2 1000000 10 text a off 2 241.430
sqrt2 1000000 10 text a off 3 242.726
sqrt2 1000000 10 text a,b on 1 3.609
sqrt2 1000000 10 text a,b on 2 1.909
sqrt2 1000000 10 text a,b on 3 1.855
sqrt2 1000000 10 text a,b off 1 348.177
sqrt2 1000000 10 text a,b off 2 372.606
sqrt2 1000000 10 text a,b off 3 348.479
sqrt2 1000000 10 text a,b,c on 1 19.551
sqrt2 1000000 10 text a,b,c on 2 13.005
sqrt2 1000000 10 text a,b,c on 3 15.741
sqrt2 1000000 10 text a,b,c off 1 399.164
sqrt2 1000000 10 text a,b,c off 2 467.767
sqrt2 1000000 10 text a,b,c off 3 471.348
sqrt2 1000000 10 text a,b,c,d on 1 119.248
sqrt2 1000000 10 text a,b,c,d on 2 91.082
sqrt2 1000000 10 text a,b,c,d on 3 92.471
sqrt2 1000000 10 text a,b,c,d off 1 464.216
sqrt2 1000000 10 text a,b,c,d off 2 463.646
sqrt2 1000000 10 text a,b,c,d off 3 464.737
sqrt10 1000000 10 text a on 1 1.108
sqrt10 1000000 10 text a on 2 0.821
sqrt10 1000000 10 text a on 3 0.710
sqrt10 1000000 10 text a off 1 236.264
sqrt10 1000000 10 text a off 2 237.153
sqrt10 1000000 10 text a off 3 237.031
sqrt10 1000000 10 text a,b on 1 1.846
sqrt10 1000000 10 text a,b on 2 1.183
sqrt10 1000000 10 text a,b on 3 1.210
sqrt10 1000000 10 text a,b off 1 346.962
sqrt10 1000000 10 text a,b off 2 347.677
sqrt10 1000000 10 text a,b off 3 347.262
sqrt10 1000000 10 text a,b,c on 1 4.360
sqrt10 1000000 10 text a,b,c on 2 2.659
sqrt10 1000000 10 text a,b,c on 3 2.543
sqrt10 1000000 10 text a,b,c off 1 382.425
sqrt10 1000000 10 text a,b,c off 2 380.318
sqrt10 1000000 10 text a,b,c off 3 381.240
sqrt10 1000000 10 text a,b,c,d on 1 13.472
sqrt10 1000000 10 text a,b,c,d on 2 9.306
sqrt10 1000000 10 text a,b,c,d on 3 9.002
sqrt10 1000000 10 text a,b,c,d off 1 431.532
sqrt10 1000000 10 text a,b,c,d off 2 429.789
sqrt10 1000000 10 text a,b,c,d off 3 431.420
uniform 1000000 100 int a on 1 2.537
uniform 1000000 100 int a on 2 1.629
uniform 1000000 100 int a on 3 1.507
uniform 1000000 100 int a off 1 178.380
uniform 1000000 100 int a off 2 178.878
uniform 1000000 100 int a off 3 176.315
uniform 1000000 100 int a,b on 1 67.262
uniform 1000000 100 int a,b on 2 69.305
uniform 1000000 100 int a,b on 3 56.882
uniform 1000000 100 int a,b off 1 276.100
uniform 1000000 100 int a,b off 2 275.904
uniform 1000000 100 int a,b off 3 275.634
uniform 1000000 100 int a,b,c on 1 478.628
uniform 1000000 100 int a,b,c on 2 477.027
uniform 1000000 100 int a,b,c on 3 476.691
uniform 1000000 100 int a,b,c off 1 478.120
uniform 1000000 100 int a,b,c off 2 475.882
uniform 1000000 100 int a,b,c off 3 477.249
uniform 1000000 100 int a,b,c,d on 1 584.738
uniform 1000000 100 int a,b,c,d on 2 586.939
uniform 1000000 100 int a,b,c,d on 3 586.082
uniform 1000000 100 int a,b,c,d off 1 584.817
uniform 1000000 100 int a,b,c,d off 2 586.517
uniform 1000000 100 int a,b,c,d off 3 586.018
sqrt2 1000000 100 int a on 1 2.602
sqrt2 1000000 100 int a on 2 1.639
sqrt2 1000000 100 int a on 3 1.482
sqrt2 1000000 100 int a off 1 175.274
sqrt2 1000000 100 int a off 2 176.533
sqrt2 1000000 100 int a off 3 178.639
sqrt2 1000000 100 int a,b on 1 67.804
sqrt2 1000000 100 int a,b on 2 55.645
sqrt2 1000000 100 int a,b on 3 55.634
sqrt2 1000000 100 int a,b off 1 267.575
sqrt2 1000000 100 int a,b off 2 267.050
sqrt2 1000000 100 int a,b off 3 267.582
sqrt2 1000000 100 int a,b,c on 1 450.484
sqrt2 1000000 100 int a,b,c on 2 453.214
sqrt2 1000000 100 int a,b,c on 3 449.313
sqrt2 1000000 100 int a,b,c off 1 451.818
sqrt2 1000000 100 int a,b,c off 2 449.114
sqrt2 1000000 100 int a,b,c off 3 449.206
sqrt2 1000000 100 int a,b,c,d on 1 660.599
sqrt2 1000000 100 int a,b,c,d on 2 656.686
sqrt2 1000000 100 int a,b,c,d on 3 584.666
sqrt2 1000000 100 int a,b,c,d off 1 584.421
sqrt2 1000000 100 int a,b,c,d off 2 589.238
sqrt2 1000000 100 int a,b,c,d off 3 584.662
sqrt10 1000000 100 int a on 1 1.975
sqrt10 1000000 100 int a on 2 1.299
sqrt10 1000000 100 int a on 3 1.320
sqrt10 1000000 100 int a off 1 169.579
sqrt10 1000000 100 int a off 2 171.007
sqrt10 1000000 100 int a off 3 170.690
sqrt10 1000000 100 int a,b on 1 23.567
sqrt10 1000000 100 int a,b on 2 18.949
sqrt10 1000000 100 int a,b on 3 18.840
sqrt10 1000000 100 int a,b off 1 198.925
sqrt10 1000000 100 int a,b off 2 201.364
sqrt10 1000000 100 int a,b off 3 199.614
sqrt10 1000000 100 int a,b,c on 1 226.634
sqrt10 1000000 100 int a,b,c on 2 212.275
sqrt10 1000000 100 int a,b,c on 3 211.525
sqrt10 1000000 100 int a,b,c off 1 302.514
sqrt10 1000000 100 int a,b,c off 2 302.372
sqrt10 1000000 100 int a,b,c off 3 301.025
sqrt10 1000000 100 int a,b,c,d on 1 432.649
sqrt10 1000000 100 int a,b,c,d on 2 434.921
sqrt10 1000000 100 int a,b,c,d on 3 433.639
sqrt10 1000000 100 int a,b,c,d off 1 433.222
sqrt10 1000000 100 int a,b,c,d off 2 435.745
sqrt10 1000000 100 int a,b,c,d off 3 434.471
uniform 1000000 100 bigint a on 1 2.474
uniform 1000000 100 bigint a on 2 1.626
uniform 1000000 100 bigint a on 3 1.575
uniform 1000000 100 bigint a off 1 188.978
uniform 1000000 100 bigint a off 2 190.124
uniform 1000000 100 bigint a off 3 186.922
uniform 1000000 100 bigint a,b on 1 63.986
uniform 1000000 100 bigint a,b on 2 48.871
uniform 1000000 100 bigint a,b on 3 48.688
uniform 1000000 100 bigint a,b off 1 287.423
uniform 1000000 100 bigint a,b off 2 288.600
uniform 1000000 100 bigint a,b off 3 286.779
uniform 1000000 100 bigint a,b,c on 1 525.646
uniform 1000000 100 bigint a,b,c on 2 524.448
uniform 1000000 100 bigint a,b,c on 3 523.510
uniform 1000000 100 bigint a,b,c off 1 524.844
uniform 1000000 100 bigint a,b,c off 2 561.684
uniform 1000000 100 bigint a,b,c off 3 595.762
uniform 1000000 100 bigint a,b,c,d on 1 620.482
uniform 1000000 100 bigint a,b,c,d on 2 624.934
uniform 1000000 100 bigint a,b,c,d on 3 623.147
uniform 1000000 100 bigint a,b,c,d off 1 624.609
uniform 1000000 100 bigint a,b,c,d off 2 629.622
uniform 1000000 100 bigint a,b,c,d off 3 621.970
sqrt2 1000000 100 bigint a on 1 2.529
sqrt2 1000000 100 bigint a on 2 1.528
sqrt2 1000000 100 bigint a on 3 1.463
sqrt2 1000000 100 bigint a off 1 185.539
sqrt2 1000000 100 bigint a off 2 187.052
sqrt2 1000000 100 bigint a off 3 188.042
sqrt2 1000000 100 bigint a,b on 1 61.991
sqrt2 1000000 100 bigint a,b on 2 48.374
sqrt2 1000000 100 bigint a,b on 3 48.694
sqrt2 1000000 100 bigint a,b off 1 281.407
sqrt2 1000000 100 bigint a,b off 2 281.093
sqrt2 1000000 100 bigint a,b off 3 282.193
sqrt2 1000000 100 bigint a,b,c on 1 494.693
sqrt2 1000000 100 bigint a,b,c on 2 497.159
sqrt2 1000000 100 bigint a,b,c on 3 496.632
sqrt2 1000000 100 bigint a,b,c off 1 497.921
sqrt2 1000000 100 bigint a,b,c off 2 501.464
sqrt2 1000000 100 bigint a,b,c off 3 497.694
sqrt2 1000000 100 bigint a,b,c,d on 1 620.490
sqrt2 1000000 100 bigint a,b,c,d on 2 622.515
sqrt2 1000000 100 bigint a,b,c,d on 3 623.212
sqrt2 1000000 100 bigint a,b,c,d off 1 622.778
sqrt2 1000000 100 bigint a,b,c,d off 2 623.324
sqrt2 1000000 100 bigint a,b,c,d off 3 622.761
sqrt10 1000000 100 bigint a on 1 2.028
sqrt10 1000000 100 bigint a on 2 1.368
sqrt10 1000000 100 bigint a on 3 1.326
sqrt10 1000000 100 bigint a off 1 178.841
sqrt10 1000000 100 bigint a off 2 181.772
sqrt10 1000000 100 bigint a off 3 180.679
sqrt10 1000000 100 bigint a,b on 1 21.488
sqrt10 1000000 100 bigint a,b on 2 15.834
sqrt10 1000000 100 bigint a,b on 3 15.318
sqrt10 1000000 100 bigint a,b off 1 215.583
sqrt10 1000000 100 bigint a,b off 2 216.455
sqrt10 1000000 100 bigint a,b off 3 217.350
sqrt10 1000000 100 bigint a,b,c on 1 197.598
sqrt10 1000000 100 bigint a,b,c on 2 181.264
sqrt10 1000000 100 bigint a,b,c on 3 180.943
sqrt10 1000000 100 bigint a,b,c off 1 316.733
sqrt10 1000000 100 bigint a,b,c off 2 316.271
sqrt10 1000000 100 bigint a,b,c off 3 315.834
sqrt10 1000000 100 bigint a,b,c,d on 1 476.226
sqrt10 1000000 100 bigint a,b,c,d on 2 476.647
sqrt10 1000000 100 bigint a,b,c,d on 3 475.516
sqrt10 1000000 100 bigint a,b,c,d off 1 476.734
sqrt10 1000000 100 bigint a,b,c,d off 2 475.781
sqrt10 1000000 100 bigint a,b,c,d off 3 477.572
uniform 1000000 100 text a on 1 3.119
uniform 1000000 100 text a on 2 1.619
uniform 1000000 100 text a on 3 1.560
uniform 1000000 100 text a off 1 248.592
uniform 1000000 100 text a off 2 249.774
uniform 1000000 100 text a off 3 250.360
uniform 1000000 100 text a,b on 1 115.727
uniform 1000000 100 text a,b on 2 87.081
uniform 1000000 100 text a,b on 3 87.613
uniform 1000000 100 text a,b off 1 373.658
uniform 1000000 100 text a,b off 2 373.927
uniform 1000000 100 text a,b off 3 373.028
uniform 1000000 100 text a,b,c on 1 887.875
uniform 1000000 100 text a,b,c on 2 886.154
uniform 1000000 100 text a,b,c on 3 730.786
uniform 1000000 100 text a,b,c off 1 739.353
uniform 1000000 100 text a,b,c off 2 730.551
uniform 1000000 100 text a,b,c off 3 730.243
uniform 1000000 100 text a,b,c,d on 1 503.656
uniform 1000000 100 text a,b,c,d on 2 473.917
uniform 1000000 100 text a,b,c,d on 3 434.079
uniform 1000000 100 text a,b,c,d off 1 476.247
uniform 1000000 100 text a,b,c,d off 2 432.866
uniform 1000000 100 text a,b,c,d off 3 477.774
sqrt2 1000000 100 text a on 1 2.948
sqrt2 1000000 100 text a on 2 1.537
sqrt2 1000000 100 text a on 3 1.655
sqrt2 1000000 100 text a off 1 249.278
sqrt2 1000000 100 text a off 2 250.112
sqrt2 1000000 100 text a off 3 250.678
sqrt2 1000000 100 text a,b on 1 87.713
sqrt2 1000000 100 text a,b on 2 69.328
sqrt2 1000000 100 text a,b on 3 68.567
sqrt2 1000000 100 text a,b off 1 369.694
sqrt2 1000000 100 text a,b off 2 369.417
sqrt2 1000000 100 text a,b off 3 369.388
sqrt2 1000000 100 text a,b,c on 1 845.881
sqrt2 1000000 100 text a,b,c on 2 695.166
sqrt2 1000000 100 text a,b,c on 3 848.022
sqrt2 1000000 100 text a,b,c off 1 692.383
sqrt2 1000000 100 text a,b,c off 2 849.348
sqrt2 1000000 100 text a,b,c off 3 693.152
sqrt2 1000000 100 text a,b,c,d on 1 504.006
sqrt2 1000000 100 text a,b,c,d on 2 432.871
sqrt2 1000000 100 text a,b,c,d on 3 436.622
sqrt2 1000000 100 text a,b,c,d off 1 434.579
sqrt2 1000000 100 text a,b,c,d off 2 433.026
sqrt2 1000000 100 text a,b,c,d off 3 433.521
sqrt10 1000000 100 text a on 1 2.159
sqrt10 1000000 100 text a on 2 1.320
sqrt10 1000000 100 text a on 3 1.330
sqrt10 1000000 100 text a off 1 241.309
sqrt10 1000000 100 text a off 2 242.328
sqrt10 1000000 100 text a off 3 243.538
sqrt10 1000000 100 text a,b on 1 25.602
sqrt10 1000000 100 text a,b on 2 19.483
sqrt10 1000000 100 text a,b on 3 19.169
sqrt10 1000000 100 text a,b off 1 371.395
sqrt10 1000000 100 text a,b off 2 370.733
sqrt10 1000000 100 text a,b off 3 370.952
sqrt10 1000000 100 text a,b,c on 1 270.461
sqrt10 1000000 100 text a,b,c on 2 267.298
sqrt10 1000000 100 text a,b,c on 3 239.160
sqrt10 1000000 100 text a,b,c off 1 444.075
sqrt10 1000000 100 text a,b,c off 2 443.435
sqrt10 1000000 100 text a,b,c off 3 444.780
sqrt10 1000000 100 text a,b,c,d on 1 751.768
sqrt10 1000000 100 text a,b,c,d on 2 753.665
sqrt10 1000000 100 text a,b,c,d on 3 883.525
sqrt10 1000000 100 text a,b,c,d off 1 754.936
sqrt10 1000000 100 text a,b,c,d off 2 753.995
sqrt10 1000000 100 text a,b,c,d off 3 753.760
uniform 1000000 1000 int a on 1 14.675
uniform 1000000 1000 int a on 2 8.867
uniform 1000000 1000 int a on 3 10.020
uniform 1000000 1000 int a off 1 167.223
uniform 1000000 1000 int a off 2 171.694
uniform 1000000 1000 int a off 3 168.776
uniform 1000000 1000 int a,b on 1 460.336
uniform 1000000 1000 int a,b on 2 459.519
uniform 1000000 1000 int a,b on 3 459.048
uniform 1000000 1000 int a,b off 1 458.235
uniform 1000000 1000 int a,b off 2 458.433
uniform 1000000 1000 int a,b off 3 458.155
uniform 1000000 1000 int a,b,c on 1 554.331
uniform 1000000 1000 int a,b,c on 2 553.215
uniform 1000000 1000 int a,b,c on 3 554.324
uniform 1000000 1000 int a,b,c off 1 551.998
uniform 1000000 1000 int a,b,c off 2 553.515
uniform 1000000 1000 int a,b,c off 3 551.783
uniform 1000000 1000 int a,b,c,d on 1 586.706
uniform 1000000 1000 int a,b,c,d on 2 587.627
uniform 1000000 1000 int a,b,c,d on 3 584.734
uniform 1000000 1000 int a,b,c,d off 1 585.264
uniform 1000000 1000 int a,b,c,d off 2 585.881
uniform 1000000 1000 int a,b,c,d off 3 586.942
sqrt2 1000000 1000 int a on 1 13.975
sqrt2 1000000 1000 int a on 2 8.713
sqrt2 1000000 1000 int a on 3 8.497
sqrt2 1000000 1000 int a off 1 169.855
sqrt2 1000000 1000 int a off 2 167.250
sqrt2 1000000 1000 int a off 3 166.426
sqrt2 1000000 1000 int a,b on 1 442.421
sqrt2 1000000 1000 int a,b on 2 444.199
sqrt2 1000000 1000 int a,b on 3 445.088
sqrt2 1000000 1000 int a,b off 1 441.839
sqrt2 1000000 1000 int a,b off 2 443.478
sqrt2 1000000 1000 int a,b off 3 442.417
sqrt2 1000000 1000 int a,b,c on 1 554.071
sqrt2 1000000 1000 int a,b,c on 2 629.915
sqrt2 1000000 1000 int a,b,c on 3 552.204
sqrt2 1000000 1000 int a,b,c off 1 550.811
sqrt2 1000000 1000 int a,b,c off 2 552.405
sqrt2 1000000 1000 int a,b,c off 3 552.274
sqrt2 1000000 1000 int a,b,c,d on 1 618.149
sqrt2 1000000 1000 int a,b,c,d on 2 587.645
sqrt2 1000000 1000 int a,b,c,d on 3 586.581
sqrt2 1000000 1000 int a,b,c,d off 1 584.915
sqrt2 1000000 1000 int a,b,c,d off 2 587.312
sqrt2 1000000 1000 int a,b,c,d off 3 586.498
sqrt10 1000000 1000 int a on 1 8.087
sqrt10 1000000 1000 int a on 2 5.705
sqrt10 1000000 1000 int a on 3 5.458
sqrt10 1000000 1000 int a off 1 168.005
sqrt10 1000000 1000 int a off 2 170.216
sqrt10 1000000 1000 int a off 3 169.123
sqrt10 1000000 1000 int a,b on 1 548.147
sqrt10 1000000 1000 int a,b on 2 535.177
sqrt10 1000000 1000 int a,b on 3 535.031
sqrt10 1000000 1000 int a,b off 1 318.410
sqrt10 1000000 1000 int a,b off 2 318.018
sqrt10 1000000 1000 int a,b off 3 316.930
sqrt10 1000000 1000 int a,b,c on 1 554.899
sqrt10 1000000 1000 int a,b,c on 2 555.612
sqrt10 1000000 1000 int a,b,c on 3 555.156
sqrt10 1000000 1000 int a,b,c off 1 555.319
sqrt10 1000000 1000 int a,b,c off 2 556.278
sqrt10 1000000 1000 int a,b,c off 3 555.764
sqrt10 1000000 1000 int a,b,c,d on 1 584.752
sqrt10 1000000 1000 int a,b,c,d on 2 584.845
sqrt10 1000000 1000 int a,b,c,d on 3 585.496
sqrt10 1000000 1000 int a,b,c,d off 1 585.354
sqrt10 1000000 1000 int a,b,c,d off 2 585.393
sqrt10 1000000 1000 int a,b,c,d off 3 584.762
uniform 1000000 1000 bigint a on 1 14.560
uniform 1000000 1000 bigint a on 2 10.302
uniform 1000000 1000 bigint a on 3 8.414
uniform 1000000 1000 bigint a off 1 178.309
uniform 1000000 1000 bigint a off 2 180.089
uniform 1000000 1000 bigint a off 3 179.590
uniform 1000000 1000 bigint a,b on 1 485.990
uniform 1000000 1000 bigint a,b on 2 485.471
uniform 1000000 1000 bigint a,b on 3 486.208
uniform 1000000 1000 bigint a,b off 1 485.945
uniform 1000000 1000 bigint a,b off 2 484.439
uniform 1000000 1000 bigint a,b off 3 489.664
uniform 1000000 1000 bigint a,b,c on 1 586.214
uniform 1000000 1000 bigint a,b,c on 2 587.917
uniform 1000000 1000 bigint a,b,c on 3 589.247
uniform 1000000 1000 bigint a,b,c off 1 587.593
uniform 1000000 1000 bigint a,b,c off 2 588.591
uniform 1000000 1000 bigint a,b,c off 3 589.212
uniform 1000000 1000 bigint a,b,c,d on 1 620.744
uniform 1000000 1000 bigint a,b,c,d on 2 621.730
uniform 1000000 1000 bigint a,b,c,d on 3 622.513
uniform 1000000 1000 bigint a,b,c,d off 1 621.995
uniform 1000000 1000 bigint a,b,c,d off 2 621.358
uniform 1000000 1000 bigint a,b,c,d off 3 623.693
sqrt2 1000000 1000 bigint a on 1 14.069
sqrt2 1000000 1000 bigint a on 2 8.473
sqrt2 1000000 1000 bigint a on 3 8.407
sqrt2 1000000 1000 bigint a off 1 177.364
sqrt2 1000000 1000 bigint a off 2 180.087
sqrt2 1000000 1000 bigint a off 3 178.831
sqrt2 1000000 1000 bigint a,b on 1 521.974
sqrt2 1000000 1000 bigint a,b on 2 474.277
sqrt2 1000000 1000 bigint a,b on 3 471.027
sqrt2 1000000 1000 bigint a,b off 1 471.523
sqrt2 1000000 1000 bigint a,b off 2 472.286
sqrt2 1000000 1000 bigint a,b off 3 471.348
sqrt2 1000000 1000 bigint a,b,c on 1 586.605
sqrt2 1000000 1000 bigint a,b,c on 2 592.276
sqrt2 1000000 1000 bigint a,b,c on 3 588.313
sqrt2 1000000 1000 bigint a,b,c off 1 590.859
sqrt2 1000000 1000 bigint a,b,c off 2 588.759
sqrt2 1000000 1000 bigint a,b,c off 3 588.048
sqrt2 1000000 1000 bigint a,b,c,d on 1 621.157
sqrt2 1000000 1000 bigint a,b,c,d on 2 620.827
sqrt2 1000000 1000 bigint a,b,c,d on 3 622.111
sqrt2 1000000 1000 bigint a,b,c,d off 1 625.483
sqrt2 1000000 1000 bigint a,b,c,d off 2 621.501
sqrt2 1000000 1000 bigint a,b,c,d off 3 621.399
sqrt10 1000000 1000 bigint a on 1 8.075
sqrt10 1000000 1000 bigint a on 2 5.340
sqrt10 1000000 1000 bigint a on 3 5.229
