sqrt2 1000000 10 bigint a,b,c,d off 3 234.581
sqrt10 1000000 10 bigint a on 1 1.009
sqrt10 1000000 10 bigint a on 2 0.805
sqrt10 1000000 10 bigint a on 3 0.827
sqrt10 1000000 10 bigint a off 1 171.903
sqrt10 1000000 10 bigint a off 2 172.418
sqrt10 1000000 10 bigint a off 3 169.570
sqrt10 1000000 10 bigint a,b on 1 0.971
sqrt10 1000000 10 bigint a,b on 2 0.746
sqrt10 1000000 10 bigint a,b on 3 0.786
sqrt10 1000000 10 bigint a,b off 1 190.469
sqrt10 1000000 10 bigint a,b off 2 189.724
sqrt10 1000000 10 bigint a,b off 3 190.496
sqrt10 1000000 10 bigint a,b,c on 1 0.990
sqrt10 1000000 10 bigint a,b,c on 2 0.763
sqrt10 1000000 10 bigint a,b,c on 3 0.758
sqrt10 1000000 10 bigint a,b,c off 1 209.020
sqrt10 1000000 10 bigint a,b,c off 2 208.044
sqrt10 1000000 10 bigint a,b,c off 3 208.587
sqrt10 1000000 10 bigint a,b,c,d on 1 0.968
sqrt10 1000000 10 bigint a,b,c,d on 2 0.772
sqrt10 1000000 10 bigint a,b,c,d on 3 0.783
sqrt10 1000000 10 bigint a,b,c,d off 1 234.134
sqrt10 1000000 10 bigint a,b,c,d off 2 236.782
sqrt10 1000000 10 bigint a,b,c,d off 3 234.055
uniform 1000000 10 text a on 1 1.094
uniform 1000000 10 text a on 2 0.750
uniform 1000000 10 text a on 3 0.811
uniform 1000000 10 text a off 1 231.302
uniform 1000000 10 text a off 2 267.374
uniform 1000000 10 text a off 3 227.527
uniform 1000000 10 text a,b on 1 1.137
uniform 1000000 10 text a,b on 2 0.876
uniform 1000000 10 text a,b on 3 0.785
uniform 1000000 10 text a,b off 1 308.415
uniform 1000000 10 text a,b off 2 308.632
uniform 1000000 10 text a,b off 3 306.717
uniform 1000000 10 text a,b,c on 1 1.254
uniform 1000000 10 text a,b,c on 2 0.821
uniform 1000000 10 text a,b,c on 3 0.880
uniform 1000000 10 text a,b,c off 1 351.102
uniform 1000000 10 text a,b,c off 2 350.149
uniform 1000000 10 text a,b,c off 3 350.565
uniform 1000000 10 text a,b,c,d on 1 1.351
uniform 1000000 10 text a,b,c,d on 2 0.957
uniform 1000000 10 text a,b,c,d on 3 0.945
uniform 1000000 10 text a,b,c,d off 1 398.665
uniform 1000000 10 text a,b,c,d off 2 429.653
uniform 1000000 10 text a,b,c,d off 3 398.770
sqrt2 1000000 10 text a on 1 1.124
sqrt2 1000000 10 text a on 2 0.819
sqrt2 1000000 10 text a on 3 0.850
sqrt2 1000000 10 text a off 1 227.878
sqrt2 1000000 10 text a off 2 224.472
sqrt2 1000000 10 text a off 3 223.220
sqrt2 1000000 10 text a,b on 1 1.162
sqrt2 1000000 10 text a,b on 2 0.858
sqrt2 1000000 10 text a,b on 3 0.873
sqrt2 1000000 10 text a,b off 1 308.489
sqrt2 1000000 10 text a,b off 2 307.654
sqrt2 1000000 10 text a,b off 3 307.206
sqrt2 1000000 10 text a,b,c on 1 1.233
sqrt2 1000000 10 text a,b,c on 2 0.903
sqrt2 1000000 10 text a,b,c on 3 0.893
sqrt2 1000000 10 text a,b,c off 1 351.616
sqrt2 1000000 10 text a,b,c off 2 351.922
sqrt2 1000000 10 text a,b,c off 3 351.116
sqrt2 1000000 10 text a,b,c,d on 1 1.318
sqrt2 1000000 10 text a,b,c,d on 2 0.897
sqrt2 1000000 10 text a,b,c,d on 3 0.878
sqrt2 1000000 10 text a,b,c,d off 1 400.554
sqrt2 1000000 10 text a,b,c,d off 2 397.855
sqrt2 1000000 10 text a,b,c,d off 3 398.006
sqrt10 1000000 10 text a on 1 1.044
sqrt10 1000000 10 text a on 2 0.836
sqrt10 1000000 10 text a on 3 0.831
sqrt10 1000000 10 text a off 1 221.132
sqrt10 1000000 10 text a off 2 220.731
sqrt10 1000000 10 text a off 3 212.169
sqrt10 1000000 10 text a,b on 1 1.042
sqrt10 1000000 10 text a,b on 2 0.864
sqrt10 1000000 10 text a,b on 3 0.846
sqrt10 1000000 10 text a,b off 1 309.552
sqrt10 1000000 10 text a,b off 2 308.649
sqrt10 1000000 10 text a,b off 3 308.819
sqrt10 1000000 10 text a,b,c on 1 1.101
sqrt10 1000000 10 text a,b,c on 2 0.855
sqrt10 1000000 10 text a,b,c on 3 0.865
sqrt10 1000000 10 text a,b,c off 1 350.910
sqrt10 1000000 10 text a,b,c off 2 349.718
sqrt10 1000000 10 text a,b,c off 3 347.824
sqrt10 1000000 10 text a,b,c,d on 1 1.116
sqrt10 1000000 10 text a,b,c,d on 2 0.900
sqrt10 1000000 10 text a,b,c,d on 3 0.873
sqrt10 1000000 10 text a,b,c,d off 1 427.048
sqrt10 1000000 10 text a,b,c,d off 2 396.809
sqrt10 1000000 10 text a,b,c,d off 3 390.239
uniform 1000000 100 int a on 1 2.417
uniform 1000000 100 int a on 2 1.661
uniform 1000000 100 int a on 3 1.497
uniform 1000000 100 int a off 1 172.552
uniform 1000000 100 int a off 2 169.351
uniform 1000000 100 int a off 3 168.702
uniform 1000000 100 int a,b on 1 2.349
uniform 1000000 100 int a,b on 2 1.539
uniform 1000000 100 int a,b on 3 1.619
uniform 1000000 100 int a,b off 1 179.015
uniform 1000000 100 int a,b off 2 179.148
uniform 1000000 100 int a,b off 3 178.807
uniform 1000000 100 int a,b,c on 1 202.542
uniform 1000000 100 int a,b,c on 2 202.911
uniform 1000000 100 int a,b,c on 3 203.053
uniform 1000000 100 int a,b,c off 1 202.879
uniform 1000000 100 int a,b,c off 2 202.516
uniform 1000000 100 int a,b,c off 3 203.146
uniform 1000000 100 int a,b,c,d on 1 232.270
uniform 1000000 100 int a,b,c,d on 2 230.088
uniform 1000000 100 int a,b,c,d on 3 230.800
uniform 1000000 100 int a,b,c,d off 1 229.597
uniform 1000000 100 int a,b,c,d off 2 230.349
uniform 1000000 100 int a,b,c,d off 3 230.442
sqrt2 1000000 100 int a on 1 2.430
sqrt2 1000000 100 int a on 2 1.675
sqrt2 1000000 100 int a on 3 1.543
sqrt2 1000000 100 int a off 1 171.528
sqrt2 1000000 100 int a off 2 168.506
sqrt2 1000000 100 int a off 3 168.814
sqrt2 1000000 100 int a,b on 1 2.370
sqrt2 1000000 100 int a,b on 2 1.568
sqrt2 1000000 100 int a,b on 3 1.653
sqrt2 1000000 100 int a,b off 1 180.195
sqrt2 1000000 100 int a,b off 2 179.024
sqrt2 1000000 100 int a,b off 3 179.965
sqrt2 1000000 100 int a,b,c on 1 203.439
sqrt2 1000000 100 int a,b,c on 2 202.733
sqrt2 1000000 100 int a,b,c on 3 202.059
sqrt2 1000000 100 int a,b,c off 1 202.706
sqrt2 1000000 100 int a,b,c off 2 202.666
sqrt2 1000000 100 int a,b,c off 3 202.559
sqrt2 1000000 100 int a,b,c,d on 1 231.762
sqrt2 1000000 100 int a,b,c,d on 2 231.011
sqrt2 1000000 100 int a,b,c,d on 3 229.721
sqrt2 1000000 100 int a,b,c,d off 1 229.672
sqrt2 1000000 100 int a,b,c,d off 2 230.115
sqrt2 1000000 100 int a,b,c,d off 3 229.644
sqrt10 1000000 100 int a on 1 1.865
sqrt10 1000000 100 int a on 2 1.332
sqrt10 1000000 100 int a on 3 1.341
sqrt10 1000000 100 int a off 1 163.550
sqrt10 1000000 100 int a off 2 161.736
sqrt10 1000000 100 int a off 3 161.647
sqrt10 1000000 100 int a,b on 1 1.962
sqrt10 1000000 100 int a,b on 2 1.417
sqrt10 1000000 100 int a,b on 3 1.373
sqrt10 1000000 100 int a,b off 1 178.011
sqrt10 1000000 100 int a,b off 2 177.347
sqrt10 1000000 100 int a,b off 3 179.073
sqrt10 1000000 100 int a,b,c on 1 204.049
sqrt10 1000000 100 int a,b,c on 2 202.305
sqrt10 1000000 100 int a,b,c on 3 202.244
sqrt10 1000000 100 int a,b,c off 1 202.091
sqrt10 1000000 100 int a,b,c off 2 202.182
sqrt10 1000000 100 int a,b,c off 3 202.060
sqrt10 1000000 100 int a,b,c,d on 1 231.837
sqrt10 1000000 100 int a,b,c,d on 2 229.396
sqrt10 1000000 100 int a,b,c,d on 3 229.525
sqrt10 1000000 100 int a,b,c,d off 1 228.950
sqrt10 1000000 100 int a,b,c,d off 2 231.157
sqrt10 1000000 100 int a,b,c,d off 3 228.494
uniform 1000000 100 bigint a on 1 2.400
uniform 1000000 100 bigint a on 2 1.645
uniform 1000000 100 bigint a on 3 1.480
uniform 1000000 100 bigint a off 1 177.602
uniform 1000000 100 bigint a off 2 176.603
uniform 1000000 100 bigint a off 3 175.074
uniform 1000000 100 bigint a,b on 1 2.332
uniform 1000000 100 bigint a,b on 2 1.563
uniform 1000000 100 bigint a,b on 3 1.425
uniform 1000000 100 bigint a,b off 1 192.360
uniform 1000000 100 bigint a,b off 2 192.531
uniform 1000000 100 bigint a,b off 3 191.748
uniform 1000000 100 bigint a,b,c on 1 211.653
uniform 1000000 100 bigint a,b,c on 2 211.103
uniform 1000000 100 bigint a,b,c on 3 211.578
uniform 1000000 100 bigint a,b,c off 1 212.095
uniform 1000000 100 bigint a,b,c off 2 211.809
uniform 1000000 100 bigint a,b,c off 3 211.612
uniform 1000000 100 bigint a,b,c,d on 1 240.049
uniform 1000000 100 bigint a,b,c,d on 2 237.673
uniform 1000000 100 bigint a,b,c,d on 3 237.754
uniform 1000000 100 bigint a,b,c,d off 1 236.583
uniform 1000000 100 bigint a,b,c,d off 2 237.421
uniform 1000000 100 bigint a,b,c,d off 3 237.226
sqrt2 1000000 100 bigint a on 1 2.418
sqrt2 1000000 100 bigint a on 2 1.653
sqrt2 1000000 100 bigint a on 3 1.530
sqrt2 1000000 100 bigint a off 1 177.512
sqrt2 1000000 100 bigint a off 2 175.220
sqrt2 1000000 100 bigint a off 3 175.670
sqrt2 1000000 100 bigint a,b on 1 2.316
sqrt2 1000000 100 bigint a,b on 2 1.602
sqrt2 1000000 100 bigint a,b on 3 1.411
sqrt2 1000000 100 bigint a,b off 1 192.516
sqrt2 1000000 100 bigint a,b off 2 191.258
sqrt2 1000000 100 bigint a,b off 3 192.266
sqrt2 1000000 100 bigint a,b,c on 1 211.050
sqrt2 1000000 100 bigint a,b,c on 2 211.960
sqrt2 1000000 100 bigint a,b,c on 3 211.751
sqrt2 1000000 100 bigint a,b,c off 1 211.236
sqrt2 1000000 100 bigint a,b,c off 2 211.110
sqrt2 1000000 100 bigint a,b,c off 3 211.929
sqrt2 1000000 100 bigint a,b,c,d on 1 236.518
sqrt2 1000000 100 bigint a,b,c,d on 2 237.248
sqrt2 1000000 100 bigint a,b,c,d on 3 240.970
sqrt2 1000000 100 bigint a,b,c,d off 1 236.857
sqrt2 1000000 100 bigint a,b,c,d off 2 237.555
sqrt2 1000000 100 bigint a,b,c,d off 3 236.770
sqrt10 1000000 100 bigint a on 1 1.813
sqrt10 1000000 100 bigint a on 2 1.381
sqrt10 1000000 100 bigint a on 3 1.268
sqrt10 1000000 100 bigint a off 1 173.867
sqrt10 1000000 100 bigint a off 2 168.506
sqrt10 1000000 100 bigint a off 3 168.343
sqrt10 1000000 100 bigint a,b on 1 1.795
sqrt10 1000000 100 bigint a,b on 2 1.223
sqrt10 1000000 100 bigint a,b on 3 1.264
sqrt10 1000000 100 bigint a,b off 1 191.924
sqrt10 1000000 100 bigint a,b off 2 189.605
sqrt10 1000000 100 bigint a,b off 3 189.079
sqrt10 1000000 100 bigint a,b,c on 1 215.343
sqrt10 1000000 100 bigint a,b,c on 2 210.400
sqrt10 1000000 100 bigint a,b,c on 3 211.075
sqrt10 1000000 100 bigint a,b,c off 1 210.664
sqrt10 1000000 100 bigint a,b,c off 2 211.252
sqrt10 1000000 100 bigint a,b,c off 3 211.787
sqrt10 1000000 100 bigint a,b,c,d on 1 236.158
sqrt10 1000000 100 bigint a,b,c,d on 2 235.723
sqrt10 1000000 100 bigint a,b,c,d on 3 236.767
sqrt10 1000000 100 bigint a,b,c,d off 1 239.381
sqrt10 1000000 100 bigint a,b,c,d off 2 236.612
sqrt10 1000000 100 bigint a,b,c,d off 3 236.080
uniform 1000000 100 text a on 1 2.894
uniform 1000000 100 text a on 2 1.589
uniform 1000000 100 text a on 3 1.648
uniform 1000000 100 text a off 1 238.967
uniform 1000000 100 text a off 2 236.693
uniform 1000000 100 text a off 3 236.427
uniform 1000000 100 text a,b on 1 3.030
uniform 1000000 100 text a,b on 2 1.732
uniform 1000000 100 text a,b on 3 1.759
uniform 1000000 100 text a,b off 1 311.699
uniform 1000000 100 text a,b off 2 311.158
uniform 1000000 100 text a,b off 3 310.608
uniform 1000000 100 text a,b,c on 1 346.816
uniform 1000000 100 text a,b,c on 2 346.921
uniform 1000000 100 text a,b,c on 3 346.024
uniform 1000000 100 text a,b,c off 1 346.478
uniform 1000000 100 text a,b,c off 2 346.191
uniform 1000000 100 text a,b,c off 3 346.307
uniform 1000000 100 text a,b,c,d on 1 432.957
uniform 1000000 100 text a,b,c,d on 2 397.534
uniform 1000000 100 text a,b,c,d on 3 397.309
uniform 1000000 100 text a,b,c,d off 1 396.951
uniform 1000000 100 text a,b,c,d off 2 397.813
uniform 1000000 100 text a,b,c,d off 3 396.983
sqrt2 1000000 100 text a on 1 2.880
sqrt2 1000000 100 text a on 2 1.682
sqrt2 1000000 100 text a on 3 1.506
sqrt2 1000000 100 text a off 1 239.480
sqrt2 1000000 100 text a off 2 237.254
sqrt2 1000000 100 text a off 3 236.681
sqrt2 1000000 100 text a,b on 1 2.992
sqrt2 1000000 100 text a,b on 2 1.782
sqrt2 1000000 100 text a,b on 3 1.721
sqrt2 1000000 100 text a,b off 1 310.869
sqrt2 1000000 100 text a,b off 2 310.887
sqrt2 1000000 100 text a,b off 3 310.657
sqrt2 1000000 100 text a,b,c on 1 375.994
sqrt2 1000000 100 text a,b,c on 2 346.585
sqrt2 1000000 100 text a,b,c on 3 346.184
sqrt2 1000000 100 text a,b,c off 1 346.520
sqrt2 1000000 100 text a,b,c off 2 345.992
sqrt2 1000000 100 text a,b,c off 3 345.833
sqrt2 1000000 100 text a,b,c,d on 1 432.225
sqrt2 1000000 100 text a,b,c,d on 2 397.133
sqrt2 1000000 100 text a,b,c,d on 3 396.548
sqrt2 1000000 100 text a,b,c,d off 1 396.717
sqrt2 1000000 100 text a,b,c,d off 2 397.581
sqrt2 1000000 100 text a,b,c,d off 3 397.124
sqrt10 1000000 100 text a on 1 2.052
sqrt10 1000000 100 text a on 2 1.314
sqrt10 1000000 100 text a on 3 1.283
sqrt10 1000000 100 text a off 1 230.673
sqrt10 1000000 100 text a off 2 226.635
sqrt10 1000000 100 text a off 3 227.494
sqrt10 1000000 100 text a,b on 1 2.127
sqrt10 1000000 100 text a,b on 2 1.403
sqrt10 1000000 100 text a,b on 3 1.313
sqrt10 1000000 100 text a,b off 1 308.873
sqrt10 1000000 100 text a,b off 2 307.317
sqrt10 1000000 100 text a,b off 3 308.133
sqrt10 1000000 100 text a,b,c on 1 374.841
sqrt10 1000000 100 text a,b,c on 2 348.486
sqrt10 1000000 100 text a,b,c on 3 347.451
sqrt10 1000000 100 text a,b,c off 1 346.365
sqrt10 1000000 100 text a,b,c off 2 347.182
sqrt10 1000000 100 text a,b,c off 3 348.637
sqrt10 1000000 100 text a,b,c,d on 1 430.891
sqrt10 1000000 100 text a,b,c,d on 2 422.092
sqrt10 1000000 100 text a,b,c,d on 3 424.250
sqrt10 1000000 100 text a,b,c,d off 1 422.392
sqrt10 1000000 100 text a,b,c,d off 2 474.385
sqrt10 1000000 100 text a,b,c,d off 3 423.655
uniform 1000000 1000 int a on 1 14.426
uniform 1000000 1000 int a on 2 8.885
uniform 1000000 1000 int a on 3 8.641
uniform 1000000 1000 int a off 1 167.593
uniform 1000000 1000 int a off 2 172.060
uniform 1000000 1000 int a off 3 169.530
uniform 1000000 1000 int a,b on 1 201.705
uniform 1000000 1000 int a,b on 2 198.768
uniform 1000000 1000 int a,b on 3 201.909
uniform 1000000 1000 int a,b off 1 198.583
uniform 1000000 1000 int a,b off 2 199.028
uniform 1000000 1000 int a,b off 3 198.737
uniform 1000000 1000 int a,b,c on 1 222.251
uniform 1000000 1000 int a,b,c on 2 225.256
uniform 1000000 1000 int a,b,c on 3 221.778
uniform 1000000 1000 int a,b,c off 1 221.271
uniform 1000000 1000 int a,b,c off 2 221.080
uniform 1000000 1000 int a,b,c off 3 224.174
uniform 1000000 1000 int a,b,c,d on 1 250.558
uniform 1000000 1000 int a,b,c,d on 2 250.376
uniform 1000000 1000 int a,b,c,d on 3 254.300
uniform 1000000 1000 int a,b,c,d off 1 249.313
uniform 1000000 1000 int a,b,c,d off 2 249.083
uniform 1000000 1000 int a,b,c,d off 3 250.026
sqrt2 1000000 1000 int a on 1 13.901
sqrt2 1000000 1000 int a on 2 8.775
sqrt2 1000000 1000 int a on 3 8.436
sqrt2 1000000 1000 int a off 1 166.351
sqrt2 1000000 1000 int a off 2 166.576
sqrt2 1000000 1000 int a off 3 166.577
sqrt2 1000000 1000 int a,b on 1 197.728
sqrt2 1000000 1000 int a,b on 2 196.131
sqrt2 1000000 1000 int a,b on 3 203.506
sqrt2 1000000 1000 int a,b off 1 196.017
sqrt2 1000000 1000 int a,b off 2 195.267
sqrt2 1000000 1000 int a,b off 3 195.513
sqrt2 1000000 1000 int a,b,c on 1 218.983
sqrt2 1000000 1000 int a,b,c on 2 219.177
sqrt2 1000000 1000 int a,b,c on 3 218.535
sqrt2 1000000 1000 int a,b,c off 1 217.802
sqrt2 1000000 1000 int a,b,c off 2 217.523
sqrt2 1000000 1000 int a,b,c off 3 219.443
sqrt2 1000000 1000 int a,b,c,d on 1 247.717
sqrt2 1000000 1000 int a,b,c,d on 2 245.829
sqrt2 1000000 1000 int a,b,c,d on 3 245.280
sqrt2 1000000 1000 int a,b,c,d off 1 246.181
sqrt2 1000000 1000 int a,b,c,d off 2 245.366
sqrt2 1000000 1000 int a,b,c,d off 3 247.823
sqrt10 1000000 1000 int a on 1 8.828
sqrt10 1000000 1000 int a on 2 5.569
sqrt10 1000000 1000 int a on 3 5.567
sqrt10 1000000 1000 int a off 1 168.869
sqrt10 1000000 1000 int a off 2 172.653
sqrt10 1000000 1000 int a off 3 169.586
sqrt10 1000000 1000 int a,b on 1 195.655
sqrt10 1000000 1000 int a,b on 2 199.999
sqrt10 1000000 1000 int a,b on 3 194.876
sqrt10 1000000 1000 int a,b off 1 193.862
sqrt10 1000000 1000 int a,b off 2 194.815
sqrt10 1000000 1000 int a,b off 3 194.548
sqrt10 1000000 1000 int a,b,c on 1 217.532
sqrt10 1000000 1000 int a,b,c on 2 215.121
sqrt10 1000000 1000 int a,b,c on 3 216.469
sqrt10 1000000 1000 int a,b,c off 1 216.360
sqrt10 1000000 1000 int a,b,c off 2 216.689
sqrt10 1000000 1000 int a,b,c off 3 215.464
sqrt10 1000000 1000 int a,b,c,d on 1 244.425
sqrt10 1000000 1000 int a,b,c,d on 2 246.831
sqrt10 1000000 1000 int a,b,c,d on 3 242.668
sqrt10 1000000 1000 int a,b,c,d off 1 243.298
sqrt10 1000000 1000 int a,b,c,d off 2 244.333
sqrt10 1000000 1000 int a,b,c,d off 3 243.772
uniform 1000000 1000 bigint a on 1 14.803
uniform 1000000 1000 bigint a on 2 8.714
uniform 1000000 1000 bigint a on 3 8.487
uniform 1000000 1000 bigint a off 1 181.784
uniform 1000000 1000 bigint a off 2 180.875
uniform 1000000 1000 bigint a off 3 180.547
uniform 1000000 1000 bigint a,b on 1 218.006
uniform 1000000 1000 bigint a,b on 2 213.555
uniform 1000000 1000 bigint a,b on 3 213.227
uniform 1000000 1000 bigint a,b off 1 212.117
uniform 1000000 1000 bigint a,b off 2 213.910
uniform 1000000 1000 bigint a,b off 3 213.875
uniform 1000000 1000 bigint a,b,c on 1 238.818
uniform 1000000 1000 bigint a,b,c on 2 236.799
uniform 1000000 1000 bigint a,b,c on 3 236.696
uniform 1000000 1000 bigint a,b,c off 1 235.478
uniform 1000000 1000 bigint a,b,c off 2 236.067
uniform 1000000 1000 bigint a,b,c off 3 237.250
uniform 1000000 1000 bigint a,b,c,d on 1 264.612
uniform 1000000 1000 bigint a,b,c,d on 2 262.174
uniform 1000000 1000 bigint a,b,c,d on 3 261.098
uniform 1000000 1000 bigint a,b,c,d off 1 263.275
uniform 1000000 1000 bigint a,b,c,d off 2 262.993
uniform 1000000 1000 bigint a,b,c,d off 3 263.351
sqrt2 1000000 1000 bigint a on 1 14.581
sqrt2 1000000 1000 bigint a on 2 8.351
sqrt2 1000000 1000 bigint a on 3 8.140
sqrt2 1000000 1000 bigint a off 1 179.819
sqrt2 1000000 1000 bigint a off 2 179.165
sqrt2 1000000 1000 bigint a off 3 179.151
sqrt2 1000000 1000 bigint a,b on 1 212.756
sqrt2 1000000 1000 bigint a,b on 2 212.296
sqrt2 1000000 1000 bigint a,b on 3 212.261
sqrt2 1000000 1000 bigint a,b off 1 211.491
sqrt2 1000000 1000 bigint a,b off 2 211.431
sqrt2 1000000 1000 bigint a,b off 3 211.769
sqrt2 1000000 1000 bigint a,b,c on 1 233.074
sqrt2 1000000 1000 bigint a,b,c on 2 232.614
sqrt2 1000000 1000 bigint a,b,c on 3 233.313
sqrt2 1000000 1000 bigint a,b,c off 1 233.200
sqrt2 1000000 1000 bigint a,b,c off 2 232.011
sqrt2 1000000 1000 bigint a,b,c off 3 231.911
sqrt2 1000000 1000 bigint a,b,c,d on 1 258.425
sqrt2 1000000 1000 bigint a,b,c,d on 2 258.423
sqrt2 1000000 1000 bigint a,b,c,d on 3 258.758
sqrt2 1000000 1000 bigint a,b,c,d off 1 256.797
sqrt2 1000000 1000 bigint a,b,c,d off 2 257.838
sqrt2 1000000 1000 bigint a,b,c,d off 3 258.337
sqrt10 1000000 1000 bigint a on 1 8.532
sqrt10 1000000 1000 bigint a on 2 5.218
sqrt10 1000000 1000 bigint a on 3 5.182
